GMST_trend,AMV_index,IPO_index,lat_abs,land_fraction,ocean_basin,member_id,POINT_X,POINT_Y
0.21721098069317218,-0.03842260597800118,-0.030469913573141428,-0.10186314045709732,3.4937330806172895e-15,2.1029011865181246e-12,-0.05523150419684608,161.25,16.25
0.218688915548433,-0.04041866168263644,-0.02840521829694085,-0.09833344073781239,-1.2378986724570495e-14,1.434352636664471e-12,-0.0564304019115833,163.75,16.25
0.2282620332650185,-0.04456609265300995,-0.028733678403592748,-0.07132119130901313,3.362587985833443e-14,1.9009516183388087e-12,-0.04888708076451923,166.25,16.25
0.23520302037155663,-0.04284442100706999,-0.028423839185764296,-0.06622253918864643,-1.8443579996585413e-14,2.7869928587165305e-12,-0.04647727367422076,168.75,16.25
0.2411781937979902,-0.04543692121833194,-0.026177571784834264,-0.030763314853104462,-2.5368596112684827e-14,7.079614672278467e-13,-0.04122970632176063,171.25,16.25
0.24775259437087294,-0.046918916124824545,-0.02530301004626795,-0.025897532990899946,1.8346435481930712e-14,1.5910051054390806e-12,-0.04164323791751124,173.75,16.25
0.25727871764270543,-0.05023984481395652,-0.026019411677948828,-0.022346900143194293,-3.913536161803677e-15,1.4703099848745182e-12,-0.038818090123055975,176.25,16.25
0.2653746715822301,-0.05386817076066197,-0.026377407677049183,0.026483403418052193,-6.79664657887713e-15,2.186500980272399e-12,-0.03978626249229144,178.75,16.25
0.2754259981330426,-0.06056947598136745,-0.023579739927010148,0.019949360441576747,-7.757683384568281e-15,2.6978558276269382e-12,-0.03987234814536701,181.25,16.25
0.2780360387731841,-0.06294668037189186,-0.01986135588797345,0.02245437787134305,-2.2620794126737565e-15,2.456521097649045e-12,-0.044414918227195246,183.75,16.25
0.2761360961066649,-0.05965535895710815,-0.015740416983477418,0.004120451441509632,-1.0547118733938987e-15,-2.2015722578316854e-13,-0.050780340676315434,186.25,16.25
0.2773969544451944,-0.05911004381703656,-0.005409006388173125,-0.02774701650964817,5.467848396278896e-15,2.0885376761370367e-12,-0.0560641775330785,188.75,16.25
0.2789095745798981,-0.05507206998982073,0.004566984673644504,-0.04575886132211815,-3.8316572137375715e-14,-2.34784414132605e-13,-0.0629951987243195,191.25,16.25
0.2834373736507879,-0.05406842908986507,0.016084048260819724,-0.041148845141108226,-3.0302149678362866e-14,1.4163531458777356e-12,-0.07113354206630178,193.75,16.25
0.2876538531381499,-0.05031618975617049,0.024036918037015683,-0.05477920258303309,3.649858193455202e-15,1.5041023981865465e-12,-0.07640416631707658,196.25,16.25
0.29767407758826786,-0.046416017423911785,0.037255447467188944,-0.04040536902750555,-2.7200464103316335e-15,9.282713486769012e-13,-0.08036363107814724,198.75,16.25
0.30722677003167626,-0.04707367182619221,0.05225261516443504,-0.030271292747829026,-8.770761894538737e-15,6.099981630924844e-13,-0.08267483848375443,201.25,16.25
0.31807367818891724,-0.042635749970300646,0.06404847424795748,-0.013115584712326489,6.233902283270254e-14,2.5933422076462875e-12,-0.08414845307973974,203.75,16.25
0.3292255955160907,-0.04549342203928087,0.07566115559997129,-0.009236359557373952,1.1934897514720433e-14,2.655306530208179e-12,-0.08330845994085796,206.25,16.25
0.34105462540006826,-0.04616413708040745,0.08335853780259958,-0.0027413390094999657,-1.0796918914479647e-14,2.039285407207103e-12,-0.08158547614870035,208.75,16.25
0.3512510405085271,-0.050424335027936355,0.09335162500972399,0.012883820947530933,5.54833956556422e-14,4.75397499144492e-13,-0.07983414087687996,211.25,16.25
0.3708623717300681,-0.05990200972455236,0.09616380544614046,0.031122095389099547,-1.4710455076283324e-14,3.1826485891173206e-12,-0.0684646134997983,213.75,16.25
0.3776203779442908,-0.06633296019501436,0.09777777882152502,0.032442709618978216,-6.7307270867900115e-15,-9.909018050535678e-13,-0.06304322077116248,216.25,16.25
0.3850842255607746,-0.07074858232750328,0.09806217404991918,0.03196293596672184,3.672062653947705e-14,-2.0627943797535409e-13,-0.05910807919314352,218.75,16.25
0.3912856847742485,-0.07691086220981247,0.0948757664807679,0.021242926696738273,9.229422781587004e-14,2.6520452500733427e-13,-0.05079042654162718,221.25,16.25
0.39298500762942346,-0.08150447613110906,0.09551107522850706,0.06800621864417628,-6.71962485654376e-14,1.0896838986695911e-12,-0.04838022606713764,223.75,16.25
0.3978353012760913,-0.08043897935517731,0.08837289314426523,0.06650532598526099,-6.661338147750939e-15,6.051131817841338e-13,-0.039092645358691946,226.25,16.25
0.39048898424072315,-0.07515398242624799,0.08363547123603199,0.1207610376228323,3.506570034339518e-14,1.3091056016989455e-12,-0.040560578297749963,228.75,16.25
0.3867208575465705,-0.07154469528690631,0.07137219422640445,0.13792261098063618,1.7723669754055038e-14,1.037780972268365e-12,-0.04142147163918265,231.25,16.25
0.3708568907009035,-0.06090054170848093,0.05418861113514804,0.15393079330740103,-3.2480962364189736e-14,1.5439594047705896e-12,-0.05979142682366084,233.75,16.25
0.3476647728518639,-0.04472556137870382,0.04045872993342253,0.2050339690759459,-1.2105767777104148e-14,1.7490453529944716e-12,-0.07970535176394428,236.25,16.25
0.31663351301786674,-0.03255036398450798,0.020960443311081448,0.2625201062979428,-1.3194306758279595e-14,2.1696186514041926e-12,-0.11294779418519157,238.75,16.25
0.2929270981033888,-0.02850825313110553,0.0019940355221595586,0.30338084066750687,-4.831204880595408e-15,1.2779950708807775e-12,-0.1350467989480582,241.25,16.25
0.2721395945377895,-0.023820443199993255,-0.013714175133851876,0.29048690683530465,-3.0482560919864454e-14,4.195410078372541e-12,-0.14356414624866565,243.75,16.25
0.2576895932283676,-0.026146919163283457,-0.02665634794332659,0.2961708902387451,-1.4502288259166107e-14,0.04304309194757014,-0.13653474678110405,246.25,16.25
0.24631485201168735,-0.031242173064174036,-0.030188615751212115,0.31773727690066905,1.2212453270876722e-14,0.07977808163587954,-0.12007663764246376,248.75,16.25
0.24243668215869396,-0.035986331339544854,-0.025745252581813396,0.32159972451888413,1.3898604489526178e-14,-0.028895125504258077,-0.09880801489855369,251.25,16.25
0.2483413006918505,-0.03999589911489368,-0.009306739313489784,0.27345759740580816,-6.183942247162122e-14,-0.09616596360529353,-0.0690298190378514,253.75,16.25
0.24127722457526588,-0.04071686135789937,0.004808051841953351,0.27364817233203265,-5.992428775414282e-14,-0.11140620126411452,-0.04350682317730146,256.25,16.25
0.23418244950726813,-0.033129217303140154,0.019026754527406993,0.27493265608991974,2.5261043257174265e-14,-0.09985307779221442,-0.03041746293449125,258.75,16.25
0.22975121822491257,-0.02021980908175883,0.03138297927504718,0.2900285560017569,-7.112366251504909e-14,-0.0643475554631657,-0.01800371279232462,261.25,16.25
0.22351798873044226,-0.009344797067812775,0.04039965533202373,0.26353761947373866,-1.7791323969618134e-14,-0.056402400749011705,-0.01330927642519596,263.75,16.25
0.21678161173197938,0.0017669109796765135,0.0416974069850583,0.26908002854519214,-5.330458296981533e-14,-0.04323756855546987,-0.015326168518996876,266.25,16.25
0.1874307513646103,0.029748107576272397,0.03556773513972503,0.256074158922594,1.3877787807814457e-17,-0.014722806188184251,-0.044710162954456414,273.75,16.25
0.17755010110524028,0.03712675564665154,0.026396973967620002,0.22320549537283318,-1.734723475976807e-17,-0.0035979196414092363,-0.05410464605788239,276.25,16.25
0.1632265999766442,0.04942680292056732,0.011741541207558468,0.2030359930760725,1.0408340855860843e-17,0.0007592102631283071,-0.06327224175935964,278.75,16.25
0.15040066666244595,0.06221769405764917,-0.0012313444065657135,0.23564419717929952,-1.734723475976807e-17,0.0018266055596195818,-0.0711334388299971,281.25,16.25
0.12932179862013812,0.07608062061206593,-0.012245641326853582,0.29674273302633447,-3.3306690738754696e-15,-0.00730288072482338,-0.08420077067288273,283.75,16.25
0.12304129536880495,0.0819643470372414,-0.02148564381829857,0.31496416599419386,2.7755575615628914e-17,-0.01659832988988358,-0.09286850430810585,286.25,16.25
0.11953657263307958,0.0858318601859339,-0.029719693912809795,0.3408168037125793,1.74721348500384e-14,-0.020765588021845985,-0.09959289927772869,288.75,16.25
0.12254876976633637,0.08974696456026014,-0.03359071114939376,0.3681947772942504,5.828670879282072e-14,-0.04602623990657599,-0.09896492982525822,291.25,16.25
0.11940320392372138,0.09525099196954122,-0.04159466938805951,0.3505583032309477,-2.3314683517128287e-14,-0.035515673287240423,-0.09926887247778686,293.75,16.25
0.12241115018958633,0.10321350444001143,-0.04307865108391399,0.3531633547161342,1.830480211850727e-14,-0.03202717586681303,-0.09492329229881073,296.25,16.25
0.12092078555294805,0.11181564642345419,-0.04307305789303815,0.3295874578700036,-1.509903313490213e-14,-0.049192712751693145,-0.09321706807818804,298.75,16.25
0.11909819933408738,0.11801979649014706,-0.04043588843016452,0.3270306296944983,9.334200079536004e-14,-0.15218934565415163,-0.09133789867076851,301.25,16.25
0.12642604805967717,0.12215400737863505,-0.037028888811620725,0.302466671010697,-3.813616089587413e-14,-0.145707617738138,-0.08192198657442731,303.75,16.25
0.13104419740158144,0.13020689831879803,-0.029195528566486634,0.2983986544256587,-1.9984014443252818e-15,-2.435773804876362e-12,-0.07585815299524853,306.25,16.25
0.13575229420380702,0.13781240045743803,-0.021488619550970256,0.2735319966393596,1.3600232051658168e-15,-3.5573627377161188e-12,-0.07029883799519919,308.75,16.25
0.1425452465201693,0.13900841642408693,-0.016939992111645416,0.2279921962110756,-7.022160630754115e-15,-6.505956363922483e-12,-0.06463864700447532,311.25,16.25
0.1484878144852612,0.1416833633066525,-0.013432798292320327,0.20659247498025088,1.9984014443252818e-15,-3.4369729284833284e-13,-0.06196152310886322,313.75,16.25
0.15234693323239193,0.1415846038233063,-0.009674043125910059,0.18138023663381966,-3.885780586188048e-16,-2.880903848812011e-12,-0.061465079450447935,316.25,16.25
0.1573748581806241,0.14031577642286464,-0.010223023347312534,0.17013905226579978,2.7755575615628914e-17,-5.412996439968509e-12,-0.062472642066754756,318.75,16.25
0.15736475191621563,0.13956405588116355,-0.014383478081237765,0.13966410856540898,-6.598888102615774e-15,-5.120071033815066e-13,-0.06436839273595465,321.25,16.25
0.16646339108721175,0.13414392619472584,-0.01739736836397814,0.13724506293109717,-1.8735013540549517e-15,1.0126066651849897e-12,-0.062344597239477426,323.75,16.25
0.1694775629585269,0.12434790510194196,-0.02354735397063068,0.10112142482747674,9.46465128492946e-15,-7.483236252880943e-12,-0.06122979935859702,326.25,16.25
0.1716734154821991,0.11184841007671167,-0.03463314028265153,0.08177167295763826,-6.591949208711867e-16,-2.258290776602223e-12,-0.06616616179735245,328.75,16.25
0.17719594328551433,0.09315813023118419,-0.04228111829132734,0.07602468267244387,4.669875597329565e-15,-5.0753568014982875e-12,-0.06446547046904169,331.25,16.25
0.17686241746937467,0.06698582734315225,-0.05575357223183984,0.08269068741856175,5.447031714567174e-15,-0.06149288933654654,-0.06559091561820835,333.75,16.25
0.17286448214740088,0.048646358273628995,-0.07093024400052338,0.10858506748938304,1.0019762797242038e-14,-0.05497225891003971,-0.0670986094873472,336.25,16.25
0.1813273289866446,0.03262307315698809,-0.07451130480899579,0.1527683712413454,8.18789480661053e-15,-0.019889031438999977,-0.05138564180225028,338.75,16.25
0.18939402910084752,0.030693220997502164,-0.07094819986338043,0.16711411153510677,1.0685896612017132e-14,-0.03372526465375145,-0.03783351733141978,341.25,16.25
0.19916864198397383,0.02040894907648542,-0.07069723400739598,0.20503765116253142,-1.7763568394002505e-14,0.007377588596370416,-0.025305676989114647,343.75,16.25
0.2616277495445656,0.03923886095981598,0.0057850889738420425,0.6388281046296126,9.006684287271582e-14,-0.026872087770186737,-0.02955996812888572,38.75,18.75
0.2652584611225327,0.0199685124987,0.04341985002879001,0.624878298473612,8.451572774959004e-14,-0.04584538086415445,-0.015283885775333614,41.25,18.75
0.2560312132629992,-0.011151267137574247,0.11732038525813304,0.43243912866430195,-1.1449174941446927e-16,-0.06700220089650125,0.038032297748308345,56.25,18.75
0.24452442999964513,-0.00833983144359636,0.10596155364591427,0.3831960168893459,7.114100974980886e-14,-0.0620870083251447,0.03761017619862335,58.75,18.75
0.23812207860487894,-0.008138183201369267,0.10598411581809808,0.3415873127071726,2.5847379792054426e-15,-0.04701635941570005,0.040326948339393986,61.25,18.75
0.230385317944364,-0.00913054738277231,0.0985444522509708,0.31250518602679367,-3.5339786652599514e-14,-0.031862361320977015,0.03994765079900975,63.75,18.75
0.2233141574427819,-0.013306094957922007,0.09195883997798202,0.2460806351461831,3.5289479671796187e-14,-0.021771294900344684,0.03966225925019727,66.25,18.75
0.2256190557270792,-0.015271262441267277,0.08439185994027114,0.2701362953921244,3.5291214395272164e-14,-0.01370376225680374,0.04608938130260778,68.75,18.75
0.2317436748089965,-0.026852453112384447,0.07212747486941205,0.2626186172328152,1.7938775465076162e-14,-0.025128579837578394,0.04899484522224182,71.25,18.75
0.28128885538623344,-0.07432786831612143,0.032469486996050304,-0.2885415931759977,7.108202915162565e-14,-0.07960658384453709,0.07839694218513313,83.75,18.75
0.28502064449484055,-0.07956889154096602,0.030129251882542264,-0.35815979537882314,1.422681417118099e-13,-0.04269194894416597,0.08695226130385633,86.25,18.75
0.2914403120921049,-0.08012381307416477,0.03061333543148274,-0.3411216602661121,1.6653345369377348e-16,-0.026312876244581403,0.09571235507672131,88.75,18.75
0.292420569473206,-0.07717842005919637,0.031327412565209226,-0.2903767364001251,-1.3140530330524314e-16,-0.021453946482029612,0.09495141010795871,91.25,18.75
0.2963909009987752,-0.0780823746586624,0.030170258645289584,-0.25949803580551967,-3.5599995173996035e-14,-0.013795878717129756,0.09522867018636151,93.75,18.75
0.2831607730409721,-0.027973570395876474,-0.024205796004867164,0.17825082315579888,-1.7583157152500917e-14,0.04306452141119636,0.07175533149899732,106.25,18.75
0.27677105036093835,-0.018919267008478183,-0.04360515939216468,0.23326079815595013,1.0685896612017132e-15,0.0316609916582179,0.054943521663039896,108.75,18.75
0.2711966560297667,-0.01232986100029263,-0.05686426635616564,0.2845955459659694,-3.172462292866385e-14,0.026216597346338345,0.04161503341131909,111.25,18.75
0.269846029148631,-0.011899392941885828,-0.07175300948400633,0.36209343201207433,2.7478019859472624e-15,0.006746976419749778,0.02876563360662687,113.75,18.75
0.2623710433234702,-0.011696076791188347,-0.07981193677712466,0.32504158287031626,-2.67841304690819e-15,0.003977999698925389,0.021940642727076312,116.25,18.75
0.262792477028785,-0.010944850536093504,-0.08550268404975025,0.35058042360014446,2.4147350785597155e-15,-0.012661304741275548,0.012994366459679722,118.75,18.75
0.26043549186611437,-0.00881742445393272,-0.09074883341259468,0.37686164300169567,-7.08461067588928e-14,-0.03477727385623659,0.0005770529571850107,121.25,18.75
0.25471762935961134,-0.010895998991001172,-0.09413229262280322,0.38052618237909985,-3.5485503424581566e-14,-0.03276754246111642,-0.01071756465720844,123.75,18.75
0.25019078353213886,-0.005310955971541194,-0.0914241340874345,0.3561141822530166,-3.5541014575812824e-14,-0.019810032834855846,-0.018496594470321256,126.25,18.75
0.2457036810495384,-0.004459778855689702,-0.08687910088455424,0.2968443964318082,-2.550737399076297e-14,-0.017843949815195274,-0.030089217943829506,128.75,18.75
0.2454635652803404,-0.0004907923183418081,-0.07722924842637521,0.2931145179663405,-1.1428358259735205e-14,3.525865363562808e-12,-0.03385034300190335,131.25,18.75
0.2496044206690379,-0.002825133958148049,-0.067557400259279,0.3105143839124162,-1.1483869410966463e-14,2.8492382064815303e-12,-0.03498030412851649,133.75,18.75
0.2544461011290465,-0.011473383988683463,-0.0629150100810022,0.3397298697384452,-8.61116733474887e-15,4.321515367777806e-12,-0.03858440724066523,136.25,18.75
0.25181259377160237,-0.020370473684944896,-0.05955489539735486,0.318746910453204,2.867150961094467e-14,4.165889855300975e-12,-0.04570826604882466,138.75,18.75
0.25300035406498533,-0.027075443149236114,-0.06124374751931158,0.30477767154435154,-3.351485755587191e-14,2.5310396140065805e-12,-0.04681816434594869,141.25,18.75
0.2492086854907662,-0.03376485612580815,-0.059939298222028786,0.23619063734069062,1.0984269049885143e-14,1.5953349752351187e-12,-0.04940052262066347,143.75,18.75
0.2506714963755314,-0.04044673034593507,-0.05715839817802273,0.16837225827589228,-3.634245682171411e-15,2.016775635382828e-12,-0.047500148090621384,146.25,18.75
